INFO:root:Using Tensorboard, logs will be saved in workspace/nanodet_m_mobile_4/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:Training batch size: 20
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:train|Epoch10/60|Iter259(15/27)| lr:1.40e-01| loss_qfl:0.2193| loss_bbox:0.4119| loss_dfl:0.2425| 
INFO:root:train|Epoch10/60|Iter264(20/27)| lr:1.40e-01| loss_qfl:0.2255| loss_bbox:0.3697| loss_dfl:0.2310| 
INFO:root:train|Epoch10/60|Iter269(25/27)| lr:1.40e-01| loss_qfl:0.2172| loss_bbox:0.3819| loss_dfl:0.2446| 
INFO:root:val|Epoch10/60|Iter271(0/76)| lr:1.40e-01| loss_qfl:0.2900| loss_bbox:0.4760| loss_dfl:0.2329| 
INFO:root:val|Epoch10/60|Iter271(5/76)| lr:1.40e-01| loss_qfl:0.1919| loss_bbox:0.4728| loss_dfl:0.2571| 
INFO:root:val|Epoch10/60|Iter271(10/76)| lr:1.40e-01| loss_qfl:0.2218| loss_bbox:0.3799| loss_dfl:0.2234| 
INFO:root:val|Epoch10/60|Iter271(15/76)| lr:1.40e-01| loss_qfl:0.2460| loss_bbox:0.4066| loss_dfl:0.3187| 
INFO:root:val|Epoch10/60|Iter271(20/76)| lr:1.40e-01| loss_qfl:0.1871| loss_bbox:0.4365| loss_dfl:0.2193| 
INFO:root:val|Epoch10/60|Iter271(25/76)| lr:1.40e-01| loss_qfl:0.1420| loss_bbox:0.3967| loss_dfl:0.2406| 
INFO:root:val|Epoch10/60|Iter271(30/76)| lr:1.40e-01| loss_qfl:0.2698| loss_bbox:0.4693| loss_dfl:0.2532| 
INFO:root:val|Epoch10/60|Iter271(35/76)| lr:1.40e-01| loss_qfl:0.1693| loss_bbox:0.4053| loss_dfl:0.2196| 
INFO:root:val|Epoch10/60|Iter271(40/76)| lr:1.40e-01| loss_qfl:0.3291| loss_bbox:0.4512| loss_dfl:0.3535| 
INFO:root:val|Epoch10/60|Iter271(45/76)| lr:1.40e-01| loss_qfl:0.1731| loss_bbox:0.3810| loss_dfl:0.2219| 
INFO:root:val|Epoch10/60|Iter271(50/76)| lr:1.40e-01| loss_qfl:0.3182| loss_bbox:0.4195| loss_dfl:0.1854| 
INFO:root:val|Epoch10/60|Iter271(55/76)| lr:1.40e-01| loss_qfl:0.1652| loss_bbox:0.2140| loss_dfl:0.1464| 
INFO:root:val|Epoch10/60|Iter271(60/76)| lr:1.40e-01| loss_qfl:0.1864| loss_bbox:0.3998| loss_dfl:0.2207| 
INFO:root:val|Epoch10/60|Iter271(65/76)| lr:1.40e-01| loss_qfl:0.2881| loss_bbox:0.5840| loss_dfl:0.3012| 
INFO:root:val|Epoch10/60|Iter271(70/76)| lr:1.40e-01| loss_qfl:0.2802| loss_bbox:0.4812| loss_dfl:0.2580| 
INFO:root:val|Epoch10/60|Iter271(75/76)| lr:1.40e-01| loss_qfl:0.2220| loss_bbox:0.5040| loss_dfl:0.2652| 
INFO:root:train|Epoch11/60|Iter271(0/27)| lr:1.40e-01| loss_qfl:0.2746| loss_bbox:0.3736| loss_dfl:0.2361| 
INFO:root:train|Epoch11/60|Iter276(5/27)| lr:1.40e-01| loss_qfl:0.1874| loss_bbox:0.3689| loss_dfl:0.2285| 
INFO:root:train|Epoch11/60|Iter281(10/27)| lr:1.40e-01| loss_qfl:0.2082| loss_bbox:0.3547| loss_dfl:0.2256| 
INFO:root:train|Epoch11/60|Iter286(15/27)| lr:1.40e-01| loss_qfl:0.2267| loss_bbox:0.3915| loss_dfl:0.2363| 
INFO:root:train|Epoch11/60|Iter291(20/27)| lr:1.40e-01| loss_qfl:0.1973| loss_bbox:0.3792| loss_dfl:0.2362| 
INFO:root:train|Epoch11/60|Iter296(25/27)| lr:1.40e-01| loss_qfl:0.2042| loss_bbox:0.3940| loss_dfl:0.2439| 
INFO:root:train|Epoch12/60|Iter298(0/27)| lr:1.40e-01| loss_qfl:0.1748| loss_bbox:0.3569| loss_dfl:0.2276| 
INFO:root:train|Epoch12/60|Iter303(5/27)| lr:1.40e-01| loss_qfl:0.1885| loss_bbox:0.3434| loss_dfl:0.2251| 
INFO:root:train|Epoch12/60|Iter308(10/27)| lr:1.40e-01| loss_qfl:0.2258| loss_bbox:0.3623| loss_dfl:0.2285| 
INFO:root:train|Epoch12/60|Iter313(15/27)| lr:1.40e-01| loss_qfl:0.1934| loss_bbox:0.3656| loss_dfl:0.2336| 
INFO:root:train|Epoch12/60|Iter318(20/27)| lr:1.40e-01| loss_qfl:0.2019| loss_bbox:0.3660| loss_dfl:0.2304| 
INFO:root:train|Epoch12/60|Iter323(25/27)| lr:1.40e-01| loss_qfl:0.2010| loss_bbox:0.3826| loss_dfl:0.2299| 
INFO:root:train|Epoch13/60|Iter325(0/27)| lr:1.40e-01| loss_qfl:0.1529| loss_bbox:0.3346| loss_dfl:0.2099| 
INFO:root:train|Epoch13/60|Iter330(5/27)| lr:1.40e-01| loss_qfl:0.1849| loss_bbox:0.3891| loss_dfl:0.2328| 
INFO:root:train|Epoch13/60|Iter335(10/27)| lr:1.40e-01| loss_qfl:0.2319| loss_bbox:0.3607| loss_dfl:0.2268| 
INFO:root:train|Epoch13/60|Iter340(15/27)| lr:1.40e-01| loss_qfl:0.2272| loss_bbox:0.3753| loss_dfl:0.2288| 
INFO:root:train|Epoch13/60|Iter345(20/27)| lr:1.40e-01| loss_qfl:0.2240| loss_bbox:0.3662| loss_dfl:0.2256| 
INFO:root:train|Epoch13/60|Iter350(25/27)| lr:1.40e-01| loss_qfl:0.1951| loss_bbox:0.3535| loss_dfl:0.2279| 
INFO:root:train|Epoch14/60|Iter352(0/27)| lr:1.40e-01| loss_qfl:0.2154| loss_bbox:0.3619| loss_dfl:0.2261| 
INFO:root:train|Epoch14/60|Iter357(5/27)| lr:1.40e-01| loss_qfl:0.1739| loss_bbox:0.3670| loss_dfl:0.2282| 
INFO:root:train|Epoch14/60|Iter362(10/27)| lr:1.40e-01| loss_qfl:0.1851| loss_bbox:0.3532| loss_dfl:0.2279| 
INFO:root:train|Epoch14/60|Iter367(15/27)| lr:1.40e-01| loss_qfl:0.1952| loss_bbox:0.3650| loss_dfl:0.2296| 
INFO:root:train|Epoch14/60|Iter372(20/27)| lr:1.40e-01| loss_qfl:0.1849| loss_bbox:0.3477| loss_dfl:0.2249| 
INFO:root:train|Epoch14/60|Iter377(25/27)| lr:1.40e-01| loss_qfl:0.1912| loss_bbox:0.3547| loss_dfl:0.2205| 
INFO:root:train|Epoch15/60|Iter379(0/27)| lr:1.40e-01| loss_qfl:0.1818| loss_bbox:0.3632| loss_dfl:0.2272| 
INFO:root:train|Epoch15/60|Iter384(5/27)| lr:1.40e-01| loss_qfl:0.1982| loss_bbox:0.3609| loss_dfl:0.2237| 
INFO:root:train|Epoch15/60|Iter389(10/27)| lr:1.40e-01| loss_qfl:0.2097| loss_bbox:0.3342| loss_dfl:0.2170| 
INFO:root:train|Epoch15/60|Iter394(15/27)| lr:1.40e-01| loss_qfl:0.1857| loss_bbox:0.3205| loss_dfl:0.2222| 
INFO:root:train|Epoch15/60|Iter399(20/27)| lr:1.40e-01| loss_qfl:0.1888| loss_bbox:0.3381| loss_dfl:0.2184| 
INFO:root:train|Epoch15/60|Iter404(25/27)| lr:1.40e-01| loss_qfl:0.1909| loss_bbox:0.3392| loss_dfl:0.2169| 
